date yr0 yrhalf yr01 yr02 yr03 yr04 yr05 yr07 yr10 yr15 yr20 yr30 yr40
20180123 0.002827 0.002827 0.004547 0.006921 0.009707 0.012884 0.016886 0.021422 0.025632 0.029029 0.030679 0.032126 0.032126
20180124 0.002825 0.002825 0.004546 0.006921 0.009707 0.012884 0.01646 0.020642 0.024678 0.028055 0.02972 0.031203 0.031203
20180125 0.002659 0.002659 0.004279 0.00665 0.009427 0.012598 0.016565 0.021087 0.025307 0.028735 0.030403 0.031868 0.031868
20180126 0.002645 0.002645 0.004254 0.006546 0.00927 0.012441 0.016358 0.021908 0.02576 0.028983 0.030572 0.031987 0.031987
20180129 0.002648 0.002648 0.00427 0.006642 0.009428 0.012598 0.01643 0.021895 0.025702 0.028902 0.030484 0.031895 0.031895
20180130 0.002657 0.002657 0.004285 0.006662 0.00945 0.01262 0.016555 0.02211 0.025949 0.029141 0.030714 0.032111 0.032111
20180131 0.002576 0.002576 0.004157 0.006531 0.009304 0.012475 0.016409 0.021963 0.025807 0.029009 0.030586 0.031987 0.031987
20180201 0.002548 0.002548 0.004112 0.006484 0.009262 0.012433 0.016417 0.022018 0.025886 0.029097 0.030678 0.032079 0.032079
20180202 0.002766 0.002766 0.004469 0.006851 0.009637 0.012806 0.016812 0.02242 0.026262 0.029427 0.030979 0.032347 0.032347
20180205 0.002911 0.002911 0.004712 0.0071 0.009885 0.013061 0.017088 0.022709 0.026534 0.029668 0.031201 0.032549 0.032549
20180206 0.002909 0.002909 0.004711 0.007096 0.009881 0.013059 0.01709 0.02272 0.026553 0.029696 0.031233 0.032585 0.032585
20180207 0.002756 0.002756 0.004463 0.006843 0.009628 0.012816 0.01691 0.022599 0.026469 0.029634 0.031182 0.032545 0.032545
20180208 0.002907 0.002907 0.00471 0.007218 0.010152 0.013507 0.017811 0.023675 0.02757 0.030671 0.03217 0.03347 0.03347
20180209 0.00324 0.00324 0.00525 0.008039 0.011301 0.015023 0.019785 0.026034 0.029987 0.032966 0.034375 0.035568 0.035568
20180212 0.003023 0.003023 0.004909 0.007497 0.010678 0.014243 0.01875 0.024801 0.028727 0.031769 0.033222 0.034466 0.034466
20180213 0.003267 0.003267 0.005309 0.007905 0.011077 0.01464 0.019264 0.025407 0.029346 0.032358 0.033792 0.035016 0.035016
20180214 0.003132 0.003132 0.005092 0.007578 0.010618 0.014036 0.018478 0.024476 0.028396 0.031463 0.032934 0.034202 0.034202
20180215 0.003075 0.003075 0.005002 0.007438 0.010417 0.013765 0.018117 0.024035 0.027938 0.031021 0.032504 0.033784 0.033784
20180216 0.003064 0.003064 0.004985 0.007408 0.010371 0.013702 0.018033 0.023936 0.027838 0.030927 0.032415 0.033702 0.033702
20180219 0.003034 0.003034 0.004942 0.007348 0.010259 0.013569 0.01785 0.023751 0.027718 0.030832 0.032321 0.033616 0.033616
20180220 0.002835 0.002835 0.004616 0.007206 0.010197 0.013568 0.017957 0.02396 0.027967 0.031086 0.032572 0.03386 0.03386
20180221 0.002815 0.002815 0.004584 0.007167 0.010152 0.013523 0.01773 0.023558 0.027498 0.03061 0.0321 0.033399 0.033399
20180222 0.002823 0.002823 0.004598 0.007184 0.010172 0.013546 0.017754 0.023579 0.027512 0.030614 0.032098 0.033387 0.033387
20180223 0.002696 0.002696 0.004391 0.006972 0.009956 0.013329 0.017228 0.022787 0.026627 0.029742 0.031248 0.032571 0.032571
20180226 0.002714 0.002714 0.004426 0.00702 0.010022 0.013416 0.017341 0.02292 0.026767 0.029884 0.031391 0.032719 0.032719
20180227 0.002787 0.002787 0.004544 0.007107 0.010082 0.013439 0.0173 0.02281 0.026628 0.029741 0.031252 0.032584 0.032584
20180228 0.002833 0.002833 0.004622 0.007197 0.010182 0.013546 0.017748 0.023102 0.027428 0.030782 0.03236 0.033713 0.033713
20180301 0.003034 0.003034 0.004952 0.007523 0.010506 0.013877 0.01793 0.02314 0.027387 0.030709 0.032278 0.03363 0.03363
20180302 0.003017 0.003017 0.004925 0.007478 0.010442 0.013794 0.017826 0.023023 0.027271 0.030605 0.032183 0.033547 0.033547
20180305 0.002765 0.002765 0.004515 0.007088 0.010066 0.013431 0.017504 0.022747 0.027027 0.030388 0.031976 0.033347 0.033347
20180306 0.00272 0.00272 0.00444 0.007014 0.009985 0.013343 0.017445 0.022713 0.027006 0.030372 0.031961 0.033332 0.033332
20180307 0.002774 0.002774 0.004529 0.007149 0.010172 0.013589 0.01776 0.023083 0.027391 0.030744 0.032322 0.03368 0.03368
20180308 0.00281 0.00281 0.00459 0.007161 0.010145 0.01351 0.017671 0.022985 0.027293 0.030646 0.032226 0.033583 0.033583
20180309 0.002693 0.002693 0.004397 0.006968 0.009952 0.013318 0.017478 0.0228 0.027122 0.030496 0.032087 0.033455 0.033455
20180312 0.002675 0.002675 0.004367 0.00694 0.009917 0.013284 0.017413 0.022706 0.027013 0.030382 0.031971 0.033338 0.033338
20180313 0.002712 0.002712 0.004428 0.007003 0.009982 0.013349 0.017002 0.021872 0.025986 0.029332 0.030936 0.032338 0.032338
20180314 0.002486 0.002486 0.004056 0.006627 0.009602 0.012964 0.017015 0.022256 0.026562 0.029968 0.031582 0.03298 0.03298
20180315 0.002482 0.002482 0.004049 0.006617 0.009589 0.012951 0.016953 0.022155 0.026446 0.029857 0.031477 0.032884 0.032884
20180316 0.002477 0.002477 0.004039 0.006593 0.00955 0.012894 0.016875 0.022063 0.02635 0.029767 0.031391 0.032804 0.032804
20180319 0.00261 0.00261 0.004257 0.006823 0.009793 0.013161 0.017379 0.02276 0.027121 0.030521 0.032123 0.0335 0.0335
20180320 0.002694 0.002694 0.004006 0.006797 0.010097 0.013873 0.018567 0.024442 0.029062 0.032472 0.034049 0.035368 0.035368
20180321 0.002607 0.002607 0.003878 0.006579 0.009772 0.013427 0.017974 0.023729 0.028311 0.031747 0.033347 0.034693 0.034693
20180322 0.002651 0.002651 0.003945 0.006694 0.009941 0.013658 0.018276 0.024087 0.028684 0.032105 0.033692 0.03502 0.03502
20180323 0.002671 0.002671 0.003979 0.006752 0.010029 0.01378 0.018444 0.024295 0.028911 0.032332 0.03392 0.03525 0.03525
20180326 0.003608 0.003608 0.005395 0.008115 0.011248 0.014698 0.018602 0.023735 0.027965 0.031252 0.032807 0.034139 0.034139
20180327 0.003553 0.003553 0.005316 0.007997 0.011084 0.014483 0.01833 0.023415 0.027628 0.030924 0.03249 0.033836 0.033836
20180328 0.003379 0.003379 0.005059 0.007831 0.010993 0.014541 0.01839 0.023483 0.027701 0.031002 0.03257 0.033921 0.033921
20180329 0.003182 0.003182 0.004763 0.007521 0.010668 0.014193 0.017958 0.022973 0.027172 0.030498 0.032088 0.033466 0.033466
20180330 0.003199 0.003199 0.004801 0.007559 0.01073 0.014268 0.01804 0.023053 0.027282 0.030621 0.032207 0.033586 0.033586
20180402 0.003227 0.003227 0.004854 0.00762 0.010776 0.014311 0.018107 0.023147 0.027385 0.030724 0.032307 0.033682 0.033682
20180403 0.003107 0.003107 0.004675 0.007434 0.010583 0.014115 0.018061 0.023238 0.027555 0.030922 0.032512 0.033887 0.033887
20180404 0.00305 0.00305 0.00459 0.007352 0.010505 0.014057 0.017945 0.023073 0.027364 0.030726 0.032316 0.033693 0.033693
20180405 0.00282 0.00282 0.004245 0.007014 0.010173 0.013713 0.017552 0.022645 0.026934 0.03032 0.031925 0.03332 0.03332
20180406 0.00281 0.00281 0.004234 0.006998 0.010153 0.013685 0.017517 0.022599 0.026879 0.030258 0.031859 0.033249 0.033249
20180409 0.003006 0.003006 0.004536 0.0073 0.010331 0.013868 0.017667 0.022711 0.026968 0.030336 0.031934 0.033324 0.033324
20180410 0.002983 0.002983 0.004505 0.007248 0.010255 0.013765 0.017534 0.022553 0.026803 0.030179 0.031783 0.033183 0.033183
20180411 0.003381 0.003381 0.005114 0.007512 0.010303 0.013663 0.017433 0.022457 0.02671 0.030091 0.031698 0.0331 0.0331
20180412 0.00348 0.00348 0.005267 0.007522 0.010314 0.013665 0.017446 0.022485 0.026747 0.030131 0.031739 0.033142 0.033142
20180413 0.003525 0.003525 0.005339 0.007624 0.01045 0.013841 0.017666 0.022736 0.027003 0.030369 0.031963 0.033347 0.033347
20180416 0.003594 0.003594 0.005454 0.007673 0.010453 0.013811 0.017685 0.022806 0.0271 0.030477 0.032074 0.033458 0.033458
20180417 0.003692 0.003692 0.005607 0.00782 0.010602 0.01396 0.017418 0.022134 0.026222 0.029549 0.031145 0.032551 0.032551
20180418 0.003532 0.003532 0.005366 0.00758 0.010372 0.013731 0.017501 0.022524 0.026778 0.030157 0.031762 0.033162 0.033162
20180419 0.003606 0.003606 0.005482 0.007742 0.01059 0.014016 0.017857 0.022937 0.027202 0.030557 0.032142 0.033515 0.033515
20180420 0.003686 0.003686 0.005608 0.007921 0.010833 0.014335 0.018258 0.023399 0.027677 0.031004 0.032568 0.033915 0.033915
20180423 0.003727 0.003727 0.005682 0.007915 0.010903 0.014268 0.018533 0.02399 0.028421 0.031775 0.033333 0.034655 0.034655
20180424 0.003786 0.003786 0.005775 0.008263 0.011239 0.014612 0.018751 0.024076 0.028427 0.031741 0.033285 0.034599 0.034599
20180425 0.00385 0.00385 0.005876 0.008405 0.01143 0.014858 0.019063 0.024439 0.028801 0.032095 0.033623 0.034917 0.034917
20180426 0.003896 0.003896 0.00595 0.008509 0.011571 0.015038 0.019288 0.024696 0.02906 0.032334 0.033847 0.035123 0.035123
20180427 0.003894 0.003894 0.005954 0.008516 0.011582 0.015055 0.019315 0.02473 0.029101 0.03238 0.033896 0.035176 0.035176
20180430 0.003887 0.003887 0.005953 0.00851 0.011569 0.015035 0.019287 0.024697 0.029069 0.032353 0.033873 0.035161 0.035161
20180501 0.004072 0.004072 0.006241 0.008844 0.011837 0.015391 0.019625 0.025006 0.029348 0.032602 0.034107 0.03538 0.03538
20180502 0.004229 0.004229 0.006488 0.00909 0.012081 0.015633 0.019852 0.025208 0.029528 0.032757 0.03425 0.035512 0.035512
20180503 0.00432 0.00432 0.00663 0.009287 0.012341 0.015966 0.020268 0.02569 0.030025 0.033229 0.034703 0.035942 0.035942
20180504 0.004255 0.004255 0.006535 0.009151 0.01216 0.015732 0.019975 0.025352 0.029676 0.0329 0.034389 0.035644 0.035644
20180507 0.004879 0.004879 0.007512 0.01012 0.013248 0.016939 0.021113 0.026387 0.030609 0.033726 0.03516 0.036366 0.036366
20180508 0.005149 0.005149 0.007934 0.010685 0.013984 0.017871 0.022263 0.027697 0.031951 0.035003 0.036388 0.037537 0.037537
20180509 0.005237 0.005237 0.008073 0.010868 0.014218 0.018164 0.022617 0.028097 0.032358 0.035386 0.036758 0.03789 0.03789
20180510 0.005103 0.005103 0.00787 0.010591 0.013853 0.017698 0.022038 0.027434 0.031674 0.034732 0.036123 0.037277 0.037277
20180511 0.005189 0.005189 0.008001 0.010623 0.014004 0.017925 0.022204 0.02754 0.031745 0.034783 0.036167 0.037319 0.037319
20180514 0.005244 0.005244 0.008102 0.010737 0.014119 0.01804 0.022308 0.02764 0.031835 0.034863 0.036244 0.037396 0.037396
20180515 0.005394 0.005394 0.008338 0.011047 0.014522 0.018551 0.022932 0.028345 0.032553 0.035543 0.036895 0.038013 0.038013
20180516 0.005332 0.005332 0.00825 0.010928 0.014364 0.018348 0.022679 0.028047 0.032237 0.035228 0.036583 0.037703 0.037703
20180517 0.005735 0.005735 0.00888 0.011523 0.01491 0.018842 0.023023 0.028228 0.032317 0.035253 0.036585 0.037688 0.037688
20180518 0.005912 0.005912 0.009159 0.01188 0.015367 0.019412 0.023708 0.028996 0.033096 0.035988 0.037291 0.038359 0.038359
20180521 0.005785 0.005785 0.008981 0.011637 0.015043 0.018985 0.023257 0.028538 0.032657 0.035587 0.036913 0.038007 0.038007
20180522 0.005641 0.005641 0.008772 0.011368 0.014716 0.018621 0.022851 0.028117 0.032244 0.035203 0.036546 0.037656 0.037656
20180523 0.005502 0.005502 0.008557 0.011084 0.014346 0.018153 0.022277 0.02747 0.031585 0.034577 0.035943 0.037081 0.037081
20180524 0.006176 0.006176 0.007913 0.010851 0.014273 0.017937 0.021792 0.027188 0.031056 0.034025 0.035394 0.036546 0.036546
20180525 0.006122 0.006122 0.007847 0.01076 0.014154 0.017787 0.021613 0.026986 0.030853 0.033835 0.035215 0.036382 0.036382
20180528 0.006163 0.006163 0.007911 0.010902 0.014302 0.017949 0.021756 0.027095 0.030918 0.033876 0.035252 0.036415 0.036415
20180529 0.006398 0.006398 0.008214 0.011317 0.014844 0.018623 0.022564 0.028013 0.031849 0.03476 0.036102 0.037226 0.037226
20180530 0.006415 0.006415 0.00824 0.011354 0.014898 0.018698 0.02266 0.028134 0.031982 0.034902 0.03625 0.037385 0.037385
20180531 0.00684 0.00684 0.008787 0.012103 0.015868 0.0199 0.024097 0.029759 0.033626 0.036455 0.037742 0.038806 0.038806
20180601 0.006678 0.006678 0.00858 0.011814 0.015488 0.019423 0.023521 0.029106 0.032966 0.035831 0.037141 0.038232 0.038232
20180604 0.006694 0.006694 0.008611 0.011855 0.015537 0.019479 0.023584 0.029166 0.033017 0.03587 0.037173 0.038255 0.038255
20180605 0.007933 0.007933 0.010206 0.013196 0.016537 0.020252 0.024678 0.030538 0.034464 0.037267 0.038526 0.039552 0.039552
20180606 0.007809 0.007809 0.01005 0.012993 0.016282 0.019941 0.024305 0.030119 0.034043 0.036871 0.038146 0.039189 0.039189
20180607 0.008289 0.008289 0.010669 0.013789 0.017272 0.021142 0.025746 0.03174 0.035672 0.038407 0.03962 0.040595 0.040595
20180608 0.008606 0.008606 0.011079 0.014313 0.017924 0.021933 0.026698 0.032819 0.036765 0.039447 0.040626 0.041565 0.041565
20180611 0.008715 0.008715 0.011231 0.014504 0.018158 0.022214 0.027034 0.033191 0.037133 0.039791 0.040956 0.041879 0.041879
20180612 0.008942 0.008942 0.011528 0.014885 0.018631 0.022787 0.027722 0.033958 0.0379 0.040513 0.041648 0.04254 0.04254
20180613 0.008563 0.008563 0.011043 0.014257 0.017846 0.021832 0.026572 0.032667 0.036606 0.039291 0.040473 0.041413 0.041413
20180614 0.008429 0.008429 0.010873 0.014034 0.017565 0.021487 0.026152 0.032192 0.036125 0.038834 0.040032 0.04099 0.04099
20180615 0.008534 0.008534 0.011012 0.014211 0.017784 0.021754 0.026477 0.032562 0.036502 0.039197 0.040385 0.041335 0.041335
20180618 0.008666 0.008666 0.011192 0.014436 0.01806 0.022086 0.026873 0.033005 0.036945 0.039615 0.040788 0.04172 0.04172
20180619 0.008639 0.008639 0.011161 0.014392 0.018004 0.022016 0.026788 0.032909 0.036847 0.039521 0.040697 0.041632 0.041632
20180620 0.008484 0.008484 0.010962 0.014133 0.01768 0.021622 0.026314 0.032378 0.036318 0.039026 0.040223 0.041181 0.041181
20180621 0.008317 0.008317 0.010748 0.013852 0.017325 0.021185 0.025783 0.031778 0.035709 0.038445 0.03966 0.040639 0.040639
20180622 0.008017 0.008017 0.010363 0.013355 0.016704 0.020431 0.024876 0.030759 0.034686 0.037482 0.038737 0.03976 0.03976
20180625 0.008119 0.008119 0.010505 0.013529 0.016917 0.020687 0.025183 0.0311 0.035027 0.037803 0.039045 0.040054 0.040054
20180626 0.007838 0.007838 0.010146 0.013069 0.016345 0.019995 0.024354 0.030162 0.03408 0.036908 0.038184 0.039231 0.039231
20180627 0.008055 0.008055 0.010427 0.013424 0.016783 0.020523 0.024985 0.030878 0.034803 0.037592 0.038842 0.03986 0.03986
20180628 0.00768 0.00768 0.009946 0.012804 0.016012 0.019589 0.023864 0.029617 0.033537 0.036403 0.037703 0.038778 0.038778
20180629 0.007679 0.007679 0.009948 0.012805 0.016011 0.019584 0.023856 0.029604 0.033522 0.036387 0.037688 0.038763 0.038763
20180702 0.008072 0.008072 0.010466 0.013462 0.016824 0.020568 0.025039 0.030936 0.034863 0.03765 0.038901 0.039919 0.039919
20180703 0.007804 0.007804 0.010121 0.013015 0.016266 0.019888 0.024218 0.030008 0.033925 0.036764 0.038048 0.039105 0.039105
20180704 0.007777 0.007777 0.0101 0.013008 0.016226 0.019814 0.024127 0.0299 0.033801 0.036654 0.037925 0.039019 0.039019
20180705 0.007636 0.007636 0.009917 0.012768 0.015924 0.019444 0.023678 0.029392 0.033289 0.03617 0.037461 0.038577 0.038577
20180706 0.007474 0.007474 0.009708 0.012495 0.015581 0.019024 0.023168 0.028814 0.032705 0.035621 0.036934 0.038075 0.038075
20180709 0.007233 0.007233 0.009402 0.012093 0.015078 0.018411 0.022428 0.027973 0.031853 0.034815 0.03616 0.037339 0.037339
20180710 0.007184 0.007184 0.00934 0.012009 0.01497 0.018277 0.022262 0.027782 0.031656 0.034624 0.035973 0.037155 0.037155
20180711 0.007311 0.007311 0.009507 0.012219 0.015227 0.018587 0.022633 0.028203 0.03208 0.035022 0.036353 0.037515 0.037515
20180712 0.005798 0.005798 0.007531 0.010664 0.014179 0.018046 0.02211 0.027709 0.03163 0.034625 0.035985 0.037173 0.037173
20180713 0.005464 0.005464 0.007098 0.010232 0.01365 0.017463 0.021515 0.02713 0.03109 0.034137 0.035524 0.036741 0.036741
20180716 0.005677 0.005677 0.007378 0.0105 0.014 0.017788 0.021861 0.027481 0.031425 0.034446 0.035818 0.03702 0.03702
20180717 0.005654 0.005654 0.007358 0.010551 0.014107 0.018025 0.022255 0.02801 0.031997 0.035003 0.036359 0.037538 0.037538
20180718 0.005566 0.005566 0.007243 0.01042 0.013944 0.017889 0.022121 0.02789 0.031891 0.03491 0.036272 0.037456 0.037456
20180719 0.005789 0.005789 0.007528 0.010713 0.014264 0.018198 0.022455 0.028223 0.032206 0.035192 0.036536 0.037701 0.037701
20180720 0.00578 0.00578 0.007516 0.010657 0.014078 0.018056 0.022215 0.027901 0.031857 0.034856 0.036212 0.037394 0.037394
20180723 0.005646 0.005646 0.007345 0.010529 0.014074 0.018011 0.022148 0.027804 0.031746 0.034739 0.036091 0.037268 0.037268
20180724 0.005628 0.005628 0.007323 0.010495 0.014039 0.017977 0.022214 0.02796 0.031937 0.03493 0.036276 0.03744 0.03744
20180725 0.005555 0.005555 0.00723 0.010361 0.013861 0.01775 0.021936 0.027643 0.031617 0.03463 0.035991 0.037173 0.037173
20180726 0.005547 0.005547 0.007219 0.010338 0.013822 0.017695 0.021864 0.027557 0.031527 0.034541 0.035903 0.037087 0.037087
20180727 0.005614 0.005614 0.007308 0.010468 0.013998 0.01792 0.022141 0.027871 0.031844 0.03484 0.036189 0.037357 0.037357
20180730 0.005847 0.005847 0.007615 0.010798 0.014341 0.018278 0.022486 0.028196 0.032139 0.035102 0.036434 0.037587 0.037587
20180731 0.006178 0.006178 0.008049 0.011234 0.014933 0.018869 0.022982 0.028586 0.03245 0.035352 0.036656 0.037784 0.037784
20180801 0.006436 0.006436 0.008387 0.01158 0.015318 0.019262 0.023358 0.028935 0.032767 0.035636 0.036924 0.038037 0.038037
20180802 0.006439 0.006439 0.008392 0.011584 0.015083 0.019211 0.023558 0.029375 0.033305 0.036188 0.037468 0.038564 0.038564
20180803 0.006334 0.006334 0.008258 0.011404 0.014852 0.01892 0.023207 0.028974 0.032902 0.035807 0.037102 0.038214 0.038214
20180806 0.006321 0.006321 0.008244 0.011373 0.014805 0.018857 0.023127 0.028883 0.032809 0.035721 0.037022 0.038141 0.038141
20180807 0.006393 0.006393 0.008337 0.011529 0.015274 0.019219 0.023202 0.028676 0.032466 0.035332 0.036622 0.037741 0.037741
20180808 0.006307 0.006307 0.008225 0.011417 0.015152 0.019101 0.023205 0.028809 0.032659 0.035543 0.036835 0.037951 0.037951
20180809 0.006545 0.006545 0.008537 0.011728 0.015472 0.019417 0.023566 0.029193 0.033036 0.035895 0.037172 0.038273 0.038273
20180810 0.00665 0.00665 0.008673 0.011909 0.015706 0.019705 0.023911 0.029586 0.033435 0.036276 0.037542 0.038632 0.038632
20180813 0.00671 0.00671 0.008752 0.012004 0.015823 0.019847 0.024079 0.029778 0.033628 0.036462 0.037724 0.03881 0.03881
20180814 0.006646 0.006646 0.008669 0.011889 0.015671 0.019657 0.02385 0.029518 0.033366 0.036213 0.037483 0.038578 0.038578
20180815 0.006803 0.006803 0.008874 0.012167 0.016035 0.020109 0.024393 0.030124 0.033973 0.036781 0.038026 0.039095 0.039095
20180816 0.006648 0.006648 0.008672 0.01189 0.015674 0.019661 0.023857 0.029522 0.033369 0.036216 0.037486 0.038583 0.038583
20180817 0.00674 0.00674 0.008792 0.01205 0.015882 0.019917 0.024162 0.029863 0.03371 0.036536 0.037794 0.038877 0.038877
20180820 0.006768 0.006768 0.008827 0.01208 0.015908 0.019939 0.02418 0.02988 0.033724 0.036548 0.037805 0.038889 0.038889
20180821 0.006654 0.006654 0.008678 0.011876 0.015643 0.019613 0.023791 0.029446 0.033291 0.036144 0.037419 0.038524 0.038524
20180822 0.006636 0.006636 0.008654 0.011839 0.015592 0.019546 0.023708 0.029348 0.03319 0.036047 0.037325 0.038431 0.038431
20180823 0.006696 0.006696 0.008733 0.011946 0.015732 0.019723 0.023923 0.02959 0.033433 0.036277 0.037547 0.038644 0.038644
20180824 0.006675 0.006675 0.008703 0.011894 0.015654 0.019618 0.023791 0.029441 0.033283 0.036137 0.037413 0.03852 0.03852
20180827 0.00664 0.00664 0.008654 0.011819 0.015555 0.019492 0.023638 0.029263 0.033102 0.035964 0.037247 0.038359 0.038359
20180828 0.006565 0.006565 0.008556 0.011678 0.015363 0.019249 0.023342 0.028927 0.03276 0.035638 0.036931 0.038054 0.038054
20180829 0.006652 0.006652 0.008667 0.011825 0.015552 0.01948 0.023616 0.02923 0.033059 0.035915 0.037193 0.038298 0.038298
20180830 0.006646 0.006646 0.008658 0.011818 0.015584 0.019619 0.023834 0.02949 0.033408 0.036288 0.037585 0.038746 0.038746
20180831 0.006698 0.006698 0.008721 0.011878 0.015657 0.019716 0.023944 0.029735 0.033778 0.036638 0.037955 0.039122 0.039122
20180903 0.006698 0.006698 0.008721 0.011878 0.015657 0.019716 0.023944 0.029735 0.033778 0.036638 0.037955 0.039122 0.039122
